snapshot,region,type_and_flow,value,country,unit
2040-08-04 16:00:00,CE,PHOT,0.0,XY,MW
2040-08-04 16:00:00,CE,RTPV,0.0,XY,MW
2040-08-04 16:00:00,CE,SubC,0.0,XY,MW
2040-08-04 16:00:00,CE,WSTT,0.0,XY,MW
2040-08-04 16:00:00,CE,WTON,0.0,XY,MW
2040-08-04 16:00:00,CE,XY_NR_to_XY_CE,474.44321416649564,XY,MW
2040-08-04 16:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2040-08-04 16:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-04 16:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-04 16:00:00,NR,BIOT,0.0,XY,MW
2040-08-04 16:00:00,NR,CCGT,0.0,XY,MW
2040-08-04 16:00:00,NR,CSP,0.0,XY,MW
2040-08-04 16:00:00,NR,HDAM,0.0,XY,MW
2040-08-04 16:00:00,NR,NUCL,0.0,XY,MW
2040-08-04 16:00:00,NR,PHOT,0.0,XY,MW
2040-08-04 16:00:00,NR,RTPV,0.0,XY,MW
2040-08-04 16:00:00,NR,SubC,0.0,XY,MW
2040-08-04 16:00:00,NR,WSTT,0.0,XY,MW
2040-08-04 16:00:00,NR,WTON,0.0,XY,MW
2040-08-04 16:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-04 16:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-04 16:00:00,NR,XY_CE_to_XY_NR,-474.44321416649564,XY,MW
2040-08-04 16:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-04 16:00:00,SO,BIOT,0.0,XY,MW
2040-08-04 16:00:00,SO,CCGT,0.0,XY,MW
2040-08-04 16:00:00,SO,CSP,0.0,XY,MW
2040-08-04 16:00:00,SO,HDAM,0.0,XY,MW
2040-08-04 16:00:00,SO,NUCL,0.0,XY,MW
2040-08-04 16:00:00,SO,PHOT,0.0,XY,MW
2040-08-04 16:00:00,SO,RTPV,0.0,XY,MW
2040-08-04 16:00:00,SO,SubC,0.0,XY,MW
2040-08-04 16:00:00,SO,WSTT,0.0,XY,MW
2040-08-04 16:00:00,SO,WTON,0.0,XY,MW
2040-08-04 16:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-04 16:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-04 16:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-04 16:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2040-08-05 17:00:00,CE,BIOT,940.0,XY,MW
2040-08-05 17:00:00,CE,CCGT,0.0,XY,MW
2040-08-05 17:00:00,CE,CSP,239.7,XY,MW
2040-08-05 17:00:00,CE,HDAM,0.0,XY,MW
2040-08-05 17:00:00,CE,NUCL,1050.0,XY,MW
2040-08-05 17:00:00,CE,PHOT,1463.1,XY,MW
2040-08-05 17:00:00,CE,RTPV,9.3,XY,MW
2040-08-05 17:00:00,CE,SubC,3400.0,XY,MW
2040-08-05 17:00:00,CE,WSTT,3.2,XY,MW
2040-08-05 17:00:00,CE,WTON,0.0,XY,MW
2040-08-05 17:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-05 17:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-05 17:00:00,NR,BIOT,610.0,XY,MW
2040-08-05 17:00:00,NR,CCGT,0.0,XY,MW
2040-08-05 17:00:00,NR,CSP,0.0,XY,MW
2040-08-05 17:00:00,NR,HDAM,0.0,XY,MW
2040-08-05 17:00:00,NR,NUCL,45.5,XY,MW
2040-08-05 17:00:00,NR,PHOT,176.8,XY,MW
2040-08-05 17:00:00,NR,RTPV,108.8,XY,MW
2040-08-05 17:00:00,NR,SubC,2400.0,XY,MW
2040-08-05 17:00:00,NR,WSTT,3.2,XY,MW
2040-08-05 17:00:00,NR,WTON,0.6,XY,MW
2040-08-05 17:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-05 17:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-05 17:00:00,SO,BIOT,630.0,XY,MW
2040-08-05 17:00:00,SO,CCGT,0.0,XY,MW
2040-08-05 17:00:00,SO,CSP,0.0,XY,MW
2040-08-05 17:00:00,SO,HDAM,0.0,XY,MW
2040-08-05 17:00:00,SO,NUCL,0.0,XY,MW
2040-08-05 17:00:00,SO,PHOT,1281.9,XY,MW
2040-08-05 17:00:00,SO,RTPV,7.8,XY,MW
2040-08-05 17:00:00,SO,SubC,0.0,XY,MW
2040-08-05 17:00:00,SO,WSTT,3.2,XY,MW
2040-08-05 17:00:00,SO,WTON,3147.5,XY,MW
2040-08-05 17:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-05 17:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-05 17:00:00,CE,BIOT,0.0,XY,MW
2040-08-05 17:00:00,CE,CCGT,0.0,XY,MW
2040-08-05 17:00:00,CE,CSP,0.0,XY,MW
2040-08-05 17:00:00,CE,HDAM,0.0,XY,MW
2040-08-05 17:00:00,CE,NUCL,0.0,XY,MW
2040-08-05 17:00:00,CE,PHOT,0.0,XY,MW
2040-08-05 17:00:00,CE,RTPV,0.0,XY,MW
2040-08-05 17:00:00,CE,SubC,0.0,XY,MW
2040-08-05 17:00:00,CE,WSTT,0.0,XY,MW
2040-08-05 17:00:00,CE,WTON,0.0,XY,MW
2040-08-05 17:00:00,CE,XY_NR_to_XY_CE,482.4432141665054,XY,MW
2040-08-05 17:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2040-08-05 17:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-05 17:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-05 17:00:00,NR,BIOT,0.0,XY,MW
2040-08-05 17:00:00,NR,CCGT,0.0,XY,MW
2040-08-05 17:00:00,NR,CSP,0.0,XY,MW
2040-08-05 17:00:00,NR,HDAM,0.0,XY,MW
2040-08-05 17:00:00,NR,NUCL,0.0,XY,MW
2040-08-05 17:00:00,NR,PHOT,0.0,XY,MW
2040-08-05 17:00:00,NR,RTPV,0.0,XY,MW
2040-08-05 17:00:00,NR,SubC,0.0,XY,MW
2040-08-05 17:00:00,NR,WSTT,0.0,XY,MW
2040-08-05 17:00:00,NR,WTON,0.0,XY,MW
2040-08-05 17:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,NR,XY_CE_to_XY_NR,-482.4432141665054,XY,MW
2040-08-05 17:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-05 17:00:00,SO,BIOT,0.0,XY,MW
2040-08-05 17:00:00,SO,CCGT,0.0,XY,MW
2040-08-05 17:00:00,SO,CSP,0.0,XY,MW
2040-08-05 17:00:00,SO,HDAM,0.0,XY,MW
2040-08-05 17:00:00,SO,NUCL,0.0,XY,MW
2040-08-05 17:00:00,SO,PHOT,0.0,XY,MW
2040-08-05 17:00:00,SO,RTPV,0.0,XY,MW
2040-08-05 17:00:00,SO,SubC,0.0,XY,MW
2040-08-05 17:00:00,SO,WSTT,0.0,XY,MW
2040-08-05 17:00:00,SO,WTON,0.0,XY,MW
2040-08-05 17:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-05 17:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-05 17:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2040-08-06 18:00:00,CE,BIOT,940.0,XY,MW
2040-08-06 18:00:00,CE,CCGT,0.0,XY,MW
2040-08-06 18:00:00,CE,CSP,154.7,XY,MW
2040-08-06 18:00:00,CE,HDAM,0.0,XY,MW
2040-08-06 18:00:00,CE,NUCL,1050.0,XY,MW
2040-08-06 18:00:00,CE,PHOT,755.1,XY,MW
2040-08-06 18:00:00,CE,RTPV,4.8,XY,MW
2040-08-06 18:00:00,CE,SubC,3400.0,XY,MW
2040-08-06 18:00:00,CE,WSTT,3.2,XY,MW
2040-08-06 18:00:00,CE,WTON,0.0,XY,MW
2040-08-06 18:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-06 18:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-06 18:00:00,NR,BIOT,610.0,XY,MW
2040-08-06 18:00:00,NR,CCGT,0.0,XY,MW
2040-08-06 18:00:00,NR,CSP,0.0,XY,MW
2040-08-06 18:00:00,NR,HDAM,0.0,XY,MW
2040-08-06 18:00:00,NR,NUCL,45.5,XY,MW
2040-08-06 18:00:00,NR,PHOT,114.4,XY,MW
2040-08-06 18:00:00,NR,RTPV,70.4,XY,MW
2040-08-06 18:00:00,NR,SubC,2400.0,XY,MW
2040-08-06 18:00:00,NR,WSTT,3.2,XY,MW
2040-08-06 18:00:00,NR,WTON,2.4,XY,MW
2040-08-06 18:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-06 18:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-06 18:00:00,SO,BIOT,630.0,XY,MW
2040-08-06 18:00:00,SO,CCGT,0.0,XY,MW
2040-08-06 18:00:00,SO,CSP,0.0,XY,MW
2040-08-06 18:00:00,SO,HDAM,0.0,XY,MW
2040-08-06 18:00:00,SO,NUCL,0.0,XY,MW
2040-08-06 18:00:00,SO,PHOT,1416.9,XY,MW
2040-08-06 18:00:00,SO,RTPV,8.6,XY,MW
2040-08-06 18:00:00,SO,SubC,0.0,XY,MW
2040-08-06 18:00:00,SO,WSTT,3.2,XY,MW
2040-08-06 18:00:00,SO,WTON,3360.9,XY,MW
2040-08-06 18:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-06 18:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-06 18:00:00,CE,BIOT,0.0,XY,MW
2040-08-06 18:00:00,CE,CCGT,0.0,XY,MW
2040-08-06 18:00:00,CE,CSP,0.0,XY,MW
2040-08-06 18:00:00,CE,HDAM,0.0,XY,MW
2040-08-06 18:00:00,CE,NUCL,0.0,XY,MW
2040-08-06 18:00:00,CE,PHOT,0.0,XY,MW
2040-08-06 18:00:00,CE,RTPV,0.0,XY,MW
2040-08-06 18:00:00,CE,SubC,0.0,XY,MW
2040-08-06 18:00:00,CE,WSTT,0.0,XY,MW
2040-08-06 18:00:00,CE,WTON,0.0,XY,MW
2040-08-06 18:00:00,CE,XY_NR_to_XY_CE,708.6818933399238,XY,MW
2040-08-06 18:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2040-08-06 18:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-06 18:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-06 18:00:00,NR,BIOT,0.0,XY,MW
2040-08-06 18:00:00,NR,CCGT,0.0,XY,MW
2040-08-06 18:00:00,NR,CSP,0.0,XY,MW
2040-08-06 18:00:00,NR,HDAM,0.0,XY,MW
2040-08-06 18:00:00,NR,NUCL,0.0,XY,MW
2040-08-06 18:00:00,NR,PHOT,0.0,XY,MW
2040-08-06 18:00:00,NR,RTPV,0.0,XY,MW
2040-08-06 18:00:00,NR,SubC,0.0,XY,MW
2040-08-06 18:00:00,NR,WSTT,0.0,XY,MW
2040-08-06 18:00:00,NR,WTON,0.0,XY,MW
2040-08-06 18:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,NR,XY_CE_to_XY_NR,-708.6818933399238,XY,MW
2040-08-06 18:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-06 18:00:00,SO,BIOT,0.0,XY,MW
2040-08-06 18:00:00,SO,CCGT,0.0,XY,MW
2040-08-06 18:00:00,SO,CSP,0.0,XY,MW
2040-08-06 18:00:00,SO,HDAM,0.0,XY,MW
2040-08-06 18:00:00,SO,NUCL,0.0,XY,MW
2040-08-06 18:00:00,SO,PHOT,0.0,XY,MW
2040-08-06 18:00:00,SO,RTPV,0.0,XY,MW
2040-08-06 18:00:00,SO,SubC,0.0,XY,MW
2040-08-06 18:00:00,SO,WSTT,0.0,XY,MW
2040-08-06 18:00:00,SO,WTON,0.0,XY,MW
2040-08-06 18:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-06 18:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-06 18:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2040-08-07 19:00:00,CE,BIOT,940.0,XY,MW
2040-08-07 19:00:00,CE,CCGT,0.0,XY,MW
2040-08-07 19:00:00,CE,CSP,46.4,XY,MW
2040-08-07 19:00:00,CE,HDAM,0.0,XY,MW
2040-08-07 19:00:00,CE,NUCL,1050.0,XY,MW
2040-08-07 19:00:00,CE,PHOT,94.4,XY,MW
2040-08-07 19:00:00,CE,RTPV,0.6,XY,MW
2040-08-07 19:00:00,CE,SubC,3400.0,XY,MW
2040-08-07 19:00:00,CE,WSTT,3.2,XY,MW
2040-08-07 19:00:00,CE,WTON,0.0,XY,MW
2040-08-07 19:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-07 19:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-07 19:00:00,NR,BIOT,610.0,XY,MW
2040-08-07 19:00:00,NR,CCGT,0.0,XY,MW
2040-08-07 19:00:00,NR,CSP,0.0,XY,MW
2040-08-07 19:00:00,NR,HDAM,0.0,XY,MW
2040-08-07 19:00:00,NR,NUCL,45.5,XY,MW
2040-08-07 19:00:00,NR,PHOT,20.8,XY,MW
2040-08-07 19:00:00,NR,RTPV,12.8,XY,MW
2040-08-07 19:00:00,NR,SubC,2400.0,XY,MW
2040-08-07 19:00:00,NR,WSTT,3.2,XY,MW
2040-08-07 19:00:00,NR,WTON,5.4,XY,MW
2040-08-07 19:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-07 19:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-07 19:00:00,SO,BIOT,630.0,XY,MW
2040-08-07 19:00:00,SO,CCGT,0.0,XY,MW
2040-08-07 19:00:00,SO,CSP,0.0,XY,MW
2040-08-07 19:00:00,SO,HDAM,0.0,XY,MW
2040-08-07 19:00:00,SO,NUCL,0.0,XY,MW
2040-08-07 19:00:00,SO,PHOT,134.9,XY,MW
2040-08-07 19:00:00,SO,RTPV,0.8,XY,MW
2040-08-07 19:00:00,SO,SubC,0.0,XY,MW
2040-08-07 19:00:00,SO,WSTT,3.2,XY,MW
2040-08-07 19:00:00,SO,WTON,3094.2,XY,MW
2040-08-07 19:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-07 19:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-07 19:00:00,CE,BIOT,0.0,XY,MW
2040-08-07 19:00:00,CE,CCGT,0.0,XY,MW
2040-08-07 19:00:00,CE,CSP,0.0,XY,MW
2040-08-07 19:00:00,CE,HDAM,0.0,XY,MW
2040-08-07 19:00:00,CE,NUCL,0.0,XY,MW
2040-08-07 19:00:00,CE,PHOT,0.0,XY,MW
2040-08-07 19:00:00,CE,RTPV,0.0,XY,MW
2040-08-07 19:00:00,CE,SubC,0.0,XY,MW
2040-08-07 19:00:00,CE,WSTT,0.0,XY,MW
2040-08-07 19:00:00,CE,WTON,0.0,XY,MW
2040-08-07 19:00:00,CE,XY_NR_to_XY_CE,1002.7110800464931,XY,MW
2040-08-07 19:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2040-08-07 19:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-07 19:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-07 19:00:00,NR,BIOT,0.0,XY,MW
2040-08-07 19:00:00,NR,CCGT,0.0,XY,MW
2040-08-07 19:00:00,NR,CSP,0.0,XY,MW
2040-08-07 19:00:00,NR,HDAM,0.0,XY,MW
2040-08-07 19:00:00,NR,NUCL,0.0,XY,MW
2040-08-07 19:00:00,NR,PHOT,0.0,XY,MW
2040-08-07 19:00:00,NR,RTPV,0.0,XY,MW
2040-08-07 19:00:00,NR,SubC,0.0,XY,MW
2040-08-07 19:00:00,NR,WSTT,0.0,XY,MW
2040-08-07 19:00:00,NR,WTON,0.0,XY,MW
2040-08-07 19:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,NR,XY_CE_to_XY_NR,-1002.7110800464931,XY,MW
2040-08-07 19:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-07 19:00:00,SO,BIOT,0.0,XY,MW
2040-08-07 19:00:00,SO,CCGT,0.0,XY,MW
2040-08-07 19:00:00,SO,CSP,0.0,XY,MW
2040-08-07 19:00:00,SO,HDAM,0.0,XY,MW
2040-08-07 19:00:00,SO,NUCL,0.0,XY,MW
2040-08-07 19:00:00,SO,PHOT,0.0,XY,MW
2040-08-07 19:00:00,SO,RTPV,0.0,XY,MW
2040-08-07 19:00:00,SO,SubC,0.0,XY,MW
2040-08-07 19:00:00,SO,WSTT,0.0,XY,MW
2040-08-07 19:00:00,SO,WTON,0.0,XY,MW
2040-08-07 19:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-07 19:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-07 19:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2040-08-08 20:00:00,CE,BIOT,940.0,XY,MW
2040-08-08 20:00:00,CE,CCGT,0.0,XY,MW
2040-08-08 20:00:00,CE,CSP,0.0,XY,MW
2040-08-08 20:00:00,CE,HDAM,0.0,XY,MW
2040-08-08 20:00:00,CE,NUCL,1050.0,XY,MW
2040-08-08 20:00:00,CE,PHOT,0.0,XY,MW
2040-08-08 20:00:00,CE,RTPV,0.0,XY,MW
2040-08-08 20:00:00,CE,SubC,3400.0,XY,MW
2040-08-08 20:00:00,CE,WSTT,3.2,XY,MW
2040-08-08 20:00:00,CE,WTON,0.0,XY,MW
2040-08-08 20:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-08 20:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-08 20:00:00,NR,BIOT,610.0,XY,MW
2040-08-08 20:00:00,NR,CCGT,0.0,XY,MW
2040-08-08 20:00:00,NR,CSP,0.0,XY,MW
2040-08-08 20:00:00,NR,HDAM,0.0,XY,MW
2040-08-08 20:00:00,NR,NUCL,45.5,XY,MW
2040-08-08 20:00:00,NR,PHOT,0.0,XY,MW
2040-08-08 20:00:00,NR,RTPV,0.0,XY,MW
2040-08-08 20:00:00,NR,SubC,2400.0,XY,MW
2040-08-08 20:00:00,NR,WSTT,3.2,XY,MW
2040-08-08 20:00:00,NR,WTON,0.0,XY,MW
2040-08-08 20:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-08 20:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-08 20:00:00,SO,BIOT,630.0,XY,MW
2040-08-08 20:00:00,SO,CCGT,0.0,XY,MW
2040-08-08 20:00:00,SO,CSP,0.0,XY,MW
2040-08-08 20:00:00,SO,HDAM,0.0,XY,MW
2040-08-08 20:00:00,SO,NUCL,0.0,XY,MW
2040-08-08 20:00:00,SO,PHOT,0.0,XY,MW
2040-08-08 20:00:00,SO,RTPV,0.0,XY,MW
2040-08-08 20:00:00,SO,SubC,0.0,XY,MW
2040-08-08 20:00:00,SO,WSTT,3.2,XY,MW
2040-08-08 20:00:00,SO,WTON,3147.5,XY,MW
2040-08-08 20:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-08 20:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-08 20:00:00,CE,BIOT,0.0,XY,MW
2040-08-08 20:00:00,CE,CCGT,0.0,XY,MW
2040-08-08 20:00:00,CE,CSP,0.0,XY,MW
2040-08-08 20:00:00,CE,HDAM,0.0,XY,MW
2040-08-08 20:00:00,CE,NUCL,0.0,XY,MW
2040-08-08 20:00:00,CE,PHOT,0.0,XY,MW
2040-08-08 20:00:00,CE,RTPV,0.0,XY,MW
2040-08-08 20:00:00,CE,SubC,0.0,XY,MW
2040-08-08 20:00:00,CE,WSTT,0.0,XY,MW
2040-08-08 20:00:00,CE,WTON,0.0,XY,MW
2040-08-08 20:00:00,CE,XY_NR_to_XY_CE,1006.5249999980701,XY,MW
2040-08-08 20:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2040-08-08 20:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-08 20:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-08 20:00:00,NR,BIOT,0.0,XY,MW
2040-08-08 20:00:00,NR,CCGT,0.0,XY,MW
2040-08-08 20:00:00,NR,CSP,0.0,XY,MW
2040-08-08 20:00:00,NR,HDAM,0.0,XY,MW
2040-08-08 20:00:00,NR,NUCL,0.0,XY,MW
2040-08-08 20:00:00,NR,PHOT,0.0,XY,MW
2040-08-08 20:00:00,NR,RTPV,0.0,XY,MW
2040-08-08 20:00:00,NR,SubC,0.0,XY,MW
2040-08-08 20:00:00,NR,WSTT,0.0,XY,MW
2040-08-08 20:00:00,NR,WTON,0.0,XY,MW
2040-08-08 20:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,NR,XY_CE_to_XY_NR,-1006.5249999980701,XY,MW
2040-08-08 20:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-08 20:00:00,SO,BIOT,0.0,XY,MW
2040-08-08 20:00:00,SO,CCGT,0.0,XY,MW
2040-08-08 20:00:00,SO,CSP,0.0,XY,MW
2040-08-08 20:00:00,SO,HDAM,0.0,XY,MW
2040-08-08 20:00:00,SO,NUCL,0.0,XY,MW
2040-08-08 20:00:00,SO,PHOT,0.0,XY,MW
2040-08-08 20:00:00,SO,RTPV,0.0,XY,MW
2040-08-08 20:00:00,SO,SubC,0.0,XY,MW
2040-08-08 20:00:00,SO,WSTT,0.0,XY,MW
2040-08-08 20:00:00,SO,WTON,0.0,XY,MW
2040-08-08 20:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-08 20:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-08 20:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2040-08-09 21:00:00,CE,BIOT,940.0,XY,MW
2040-08-09 21:00:00,CE,CCGT,0.0,XY,MW
2040-08-09 21:00:00,CE,CSP,0.0,XY,MW
2040-08-09 21:00:00,CE,HDAM,0.0,XY,MW
2040-08-09 21:00:00,CE,NUCL,1050.0,XY,MW
2040-08-09 21:00:00,CE,PHOT,0.0,XY,MW
2040-08-09 21:00:00,CE,RTPV,0.0,XY,MW
2040-08-09 21:00:00,CE,SubC,3400.0,XY,MW
2040-08-09 21:00:00,CE,WSTT,3.2,XY,MW
2040-08-09 21:00:00,CE,WTON,0.0,XY,MW
2040-08-09 21:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-09 21:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-09 21:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-09 21:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-09 21:00:00,NR,BIOT,610.0,XY,MW
2040-08-09 21:00:00,NR,CCGT,0.0,XY,MW
2040-08-09 21:00:00,NR,CSP,0.0,XY,MW
2040-08-09 21:00:00,NR,HDAM,0.0,XY,MW
2040-08-09 21:00:00,NR,NUCL,45.5,XY,MW
2040-08-09 21:00:00,NR,PHOT,0.0,XY,MW
2040-08-09 21:00:00,NR,RTPV,0.0,XY,MW
2040-08-09 21:00:00,NR,SubC,2400.0,XY,MW
2040-08-09 21:00:00,NR,WSTT,3.2,XY,MW
2040-08-09 21:00:00,NR,WTON,0.6,XY,MW
2040-08-09 21:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-09 21:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-09 21:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-09 21:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-09 21:00:00,SO,BIOT,630.0,XY,MW
2040-08-09 21:00:00,SO,CCGT,0.0,XY,MW
2040-08-09 21:00:00,SO,CSP,0.0,XY,MW
2040-08-09 21:00:00,SO,HDAM,0.0,XY,MW
2040-08-09 21:00:00,SO,NUCL,0.0,XY,MW
2040-08-09 21:00:00,SO,PHOT,0.0,XY,MW
2040-08-09 21:00:00,SO,RTPV,0.0,XY,MW
2040-08-09 21:00:00,SO,SubC,0.0,XY,MW
2040-08-09 21:00:00,SO,WSTT,3.2,XY,MW
2040-08-09 21:00:00,SO,WTON,3360.9,XY,MW
2040-08-09 21:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2040-08-09 21:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2040-08-09 21:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2040-08-09 21:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2040-08-09 21:00:00,CE,BIOT,0.0,XY,MW
